dim,method,lambda,n_seeds,mean_reward_mean,mean_reward_std,bad_mass_mean,bad_mass_std,good_recall_mean,good_recall_std
8,l2_constraint,0.05,3,-0.6600448290506998,0.004467466512744928,0.0,0.0,0.0012,8.164965809277255e-05
8,l2_constraint,0.1,3,-0.6612095236778259,0.006590593537359433,0.0,0.0,0.0014333333333333333,0.00040276819911981907
8,l2_constraint,0.3,3,-0.6646632353464762,0.002747348629684291,0.0,0.0,0.0014333333333333333,0.00012472191289246477
8,l2_constraint,1.0,3,-0.6708727677663168,0.0031476157191589467,0.0,0.0,0.001066666666666667,4.714045207910319e-05
8,partial_ot,0.03,3,-0.7248179713884989,0.04523408552555907,0.0,0.0,0.0008666666666666666,0.0004784233364802441
8,partial_ot,0.05,3,-0.967931310335795,0.14668044552409043,0.0,0.0,0.0004,0.0001414213562373095
8,partial_ot,0.1,3,-1.3922350804011028,0.24360660718640892,0.0,0.0,0.0001333333333333333,0.0001247219128924647
8,partial_ot,0.3,3,-3.0229005018870034,0.2523784507698172,0.0026666666666666666,0.0033559234529741922,0.0001,8.164965809277261e-05
8,partial_ot,1.0,3,-7.884619077046712,0.8283443165311151,0.19493333333333332,0.025761771850726586,6.666666666666667e-05,4.7140452079103176e-05
8,reverse_kl,1.0,3,-0.4551535447438558,0.026102352437868778,0.0,0.0,0.011633333333333334,0.0015860503004493758
8,unbalanced_ot,0.03,3,-0.6619000236193339,0.001055074449907956,0.0,0.0,0.0009333333333333333,0.00032998316455372216
8,unbalanced_ot,0.05,3,-0.661849856376648,0.00276735580489617,0.0,0.0,0.0012333333333333335,0.00016996731711975947
8,unbalanced_ot,0.1,3,-0.6597008109092712,0.002480741425923163,0.0,0.0,0.0015333333333333334,4.714045207910319e-05
8,unbalanced_ot,0.3,3,-0.6837839682896932,0.003637403606879876,0.0,0.0,0.0010333333333333334,4.714045207910318e-05
8,unbalanced_ot,1.0,3,-2.7407712936401367,0.035445436128560645,0.016433333333333335,0.001675974011996872,0.0002,0.00016329931618554522
8,wasserstein,0.03,3,-0.6665675044059753,0.002060567622589607,0.0,0.0,0.0011666666666666668,0.00016996731711975947
8,wasserstein,0.05,3,-0.6656760573387146,0.001654984219774271,0.0,0.0,0.0012,0.00021602468994692865
8,wasserstein,0.1,3,-0.6808432539304098,0.0010665629024855488,0.0,0.0,0.0010333333333333334,0.00016996731711975944
8,wasserstein,0.3,3,-1.2028100490570068,0.011859436867813548,3.3333333333333335e-05,4.714045207910317e-05,0.00046666666666666666,9.42809041582063e-05
8,wasserstein,1.0,3,-3.253438870112101,0.03585964145494056,0.0317,0.0017720045146669358,0.0001333333333333333,0.0001247219128924647
